1573,1577.5,1533.75,1554.5,9594828,14888958079,1573,1577.5,1533.75,1554.5,9594828,14888958079,1552.7,1552.7
1574,1579.75,1544,1551,9117022,14235446633,1574,1579.75,1544,1551,9117022,14235446633,1550.85,1550.85
1553,1568,1541.1,1554.5,5982129,9304004870,1553,1568,1541.1,1554.5,5982129,9304004870,1554.9,1554.9
1556.15,1577.4,1546.5,1572.95,5779807,9046924671,1556.15,1577.4,1546.5,1572.95,5779807,9046924671,1572.6,1572.6
1572.05,1573.6,1554.15,1564.9,4650906,7263249188,1572.05,1573.6,1554.15,1564.9,4650906,7263249188,1561.95,1561.95
1555.6,1574.5,1550.6,1561,5652698,8819046878,1555.6,1574.5,1550.6,1561,5652698,8819046878,1562.4,1562.4
1570.25,1573.85,1556.65,1571.1,4720977,7387206060,1570.25,1573.85,1556.65,1571.1,4720977,7387206060,1568.2,1568.2
1580,1590,1572.4,1584.05,5791522,9154160089,1580,1590,1572.4,1584.05,5791522,9154160089,1582.9,1582.9
1592,1593.9,1564.35,1571,5436951,8566568694,1592,1593.9,1564.35,1571,5436951,8566568694,1566.6,1566.6
1566.75,1579,1555.55,1567,9291724,14538834628,1566.75,1579,1555.55,1567,9291724,14538834628,1562.7,1562.7
1563,1580,1562,1577.15,6739582,10578662434,1563,1580,1562,1577.15,6739582,10578662434,1575.85,1575.85
1573.7,1614.9,1571.8,1613,9375484,14960269699,1573.7,1614.9,1571.8,1613,9375484,14960269699,1609.95,1609.95
1615,1617.55,1596.1,1600,9724619,15604131779,1615,1617.55,1596.1,1600,9724619,15604131779,1599.1,1599.1
1560.1,1577.55,1557.8,1570.95,11478429,17990493040,1560.1,1577.55,1557.8,1570.95,11478429,17990493040,1571.4,1571.4
1568.9,1572.05,1542.5,1544.5,8251144,12833955163,1568.9,1572.05,1542.5,1544.5,8251144,12833955163,1546.45,1546.45
1541.65,1552.95,1510.15,1515.8,13605737,20782349005,1541.65,1552.95,1510.15,1515.8,13605737,20782349005,1515.4,1515.4
1527,1546.2,1521.3,1542,8081591,12393781505,1527,1546.2,1521.3,1542,8081591,12393781505,1542.35,1542.35
1545.95,1547.65,1528.05,1546.25,7828402,12041287379,1545.95,1547.65,1528.05,1546.25,7828402,12041287379,1544.2,1544.2
1542,1543.7,1508.05,1516,10150467,15480924274,1542,1543.7,1508.05,1516,10150467,15480924274,1514.05,1514.05
1518,1527.1,1505.5,1511.8,6402372,9701063103,1518,1527.1,1505.5,1511.8,6402372,9701063103,1509.6,1509.6
1512,1540.95,1512,1534.1,8096561,12394709676,1512,1540.95,1512,1534.1,8096561,12394709676,1535.3,1535.3
1533,1541.65,1523,1536,9593498,14704283072,1533,1541.65,1523,1536,9593498,14704283072,1537.15,1537.15
1520,1527.9,1498,1499.9,11209343,16954936800,1520,1527.9,1498,1499.9,11209343,16954936800,1501.5,1501.5
1519,1534.5,1513.5,1526.95,7627191,11617096335,1519,1534.5,1513.5,1526.95,7627191,11617096335,1524.6,1524.6
1515,1534.45,1510,1514,7336561,11138643618,1515,1534.45,1510,1514,7336561,11138643618,1513.15,1513.15
1538.6,1550,1531.25,1549.5,6849606,10560431963,1538.6,1550,1531.25,1549.5,6849606,10560431963,1548,1548
1551.9,1557.95,1539.65,1546.85,5704686,8838954165,1551.9,1557.95,1539.65,1546.85,5704686,8838954165,1547.65,1547.65
1545.05,1558.7,1538.4,1539.85,8358090,12946146807,1545.05,1558.7,1538.4,1539.85,8358090,12946146807,1543.7,1543.7
1540,1550,1521.85,1529.1,7230788,11090262628,1540,1550,1521.85,1529.1,7230788,11090262628,1529.4,1529.4
