1556,1581.6,1552.05,1569,1569.1,5852032,9174915724,1556,1581.6,1552.05,1569,5852032,1569.1,9174915724
1592,1596.55,1561.2,1579.1,1576,3906554,6153807570,1592,1596.55,1561.2,1579.1,3906554,1576,6153807570
1579.2,1580,1532.9,1542.15,1544.7,3594869,5579731719,1579.2,1580,1532.9,1542.15,3594869,1544.7,5579731719
1538.4,1554,1523,1544.55,1544.3,3417501,5254500609,1538.4,1554,1523,1544.55,3417501,1544.3,5254500609
1544.3,1548.9,1506.9,1508.8,1509.75,3222397,4910325824,1544.3,1548.9,1506.9,1508.8,3222397,1509.75,4910325824
1517,1518.65,1456,1458.7,1465.85,2990724,4447751083,1517,1518.65,1456,1458.7,2990724,1465.85,4447751083
1457,1484.85,1445.35,1450,1450,2831428,4143320463,1457,1484.85,1445.35,1450,2831428,1450,4143320463
1460,1461.5,1408.6,1412.2,1411.6,2751068,3926168648,1460,1461.5,1408.6,1412.2,2751068,1411.6,3926168648
1418.7,1432,1396.15,1428.6,1420.65,3263070,4607181212,1418.7,1432,1396.15,1428.6,3263070,1420.65,4607181212
1424.25,1451,1421.2,1440.8,1444.15,2490582,3585116360,1424.25,1451,1421.2,1440.8,2490582,1444.15,3585116360
1449.75,1493.95,1449.75,1493,1485.4,3512530,5167763335,1449.75,1493.95,1449.75,1493,3512530,1485.4,5167763335
1504.5,1507,1483.25,1489.45,1493.4,2909431,4351873691,1504.5,1507,1483.25,1489.45,2909431,1493.4,4351873691
1500.1,1508.5,1486.2,1491.5,1492.75,2861481,4280720043,1500.1,1508.5,1486.2,1491.5,2861481,1492.75,4280720043
1501,1504,1490,1500,1500.8,2573443,3851868046,1501,1504,1490,1500,2573443,1500.8,3851868046
1493,1505.8,1478.2,1490.15,1489.9,2656772,3963391215,1493,1505.8,1478.2,1490.15,2656772,1489.9,3963391215
1490.5,1508.5,1482.5,1488,1487.95,2875305,4304139154,1490.5,1508.5,1482.5,1488,2875305,1487.95,4304139154
1488,1501.5,1479.35,1494.9,1496.3,1584336,2367029747,1488,1501.5,1479.35,1494.9,1584336,1496.3,2367029747
1495,1532,1495,1516,1521.85,4488835,6838491314,1495,1532,1495,1516,4488835,1521.85,6838491314
1517.1,1529.6,1504.65,1514.55,1515.4,2265163,3434988519,1517.1,1529.6,1504.65,1514.55,2265163,1515.4,3434988519
1524.7,1540,1512.1,1522.85,1524.9,1755565,2680751475,1524.7,1540,1512.1,1522.85,1755565,1524.9,2680751475
1524.9,1552.5,1518.05,1531.4,1531.4,2526529,3888792291,1524.9,1552.5,1518.05,1531.4,2526529,1531.4,3888792291
1531.4,1534.8,1505,1511.65,1510,1979911,3000475826,1531.4,1534.8,1505,1511.65,1979911,1510,3000475826
1512,1523.95,1480.8,1486.95,1484.3,2135253,3190733271,1512,1523.95,1480.8,1486.95,2135253,1484.3,3190733271
1491.75,1534.3,1486.1,1533,1529,2365906,3568937344,1491.75,1534.3,1486.1,1533,2365906,1529,3568937344
1524,1538,1512.1,1529,1528.85,2622870,3992392430,1524,1538,1512.1,1529,2622870,1528.85,3992392430
1515.05,1517.75,1465.45,1470.9,1469.4,3151046,4696333633,1515.05,1517.75,1465.45,1470.9,3151046,1469.4,4696333633
1488.45,1508,1442.2,1458,1461.65,3572603,5259481641,1488.45,1508,1442.2,1458,3572603,1461.65,5259481641
1441,1481.6,1439.05,1461.75,1458.6,3363919,4905012257,1441,1481.6,1439.05,1461.75,3363919,1458.6,4905012257
1490,1515.95,1483.2,1507.75,1507.65,3496433,5253870668,1490,1515.95,1483.2,1507.75,3496433,1507.65,5253870668
1510.85,1521.65,1484.2,1490,1491.25,3189536,4790363139,1510.85,1521.65,1484.2,1490,3189536,1491.25,4790363139
1499.8,1547,1487.35,1546,1539.65,3732412,5643523706,1499.8,1547,1487.35,1546,3732412,1539.65,5643523706
